8.21637;-8.24302
5.53443;10.7723
4.04066;15.9205
-4.14277;19.5135

8.27358;-8.43466
5.7309;10.7349
4.22077;15.8335
-4.06381;19.6973

8.33079;-8.62631
5.92738;10.6975
4.40089;15.7466
-3.98484;19.881

8.388;-8.81795
6.12386;10.6601
4.581;15.6596
-3.90587;20.0648

8.44521;-9.00959
6.32033;10.6228
4.76112;15.5727
-3.82691;20.2485

8.50242;-9.20124
6.51681;10.5854
4.94123;15.4858
-3.74794;20.4323

8.55963;-9.39288
6.71328;10.548
5.12135;15.3988
-3.66898;20.616

8.61684;-9.58452
6.90976;10.5106
5.30146;15.3119
-3.59001;20.7998

8.67405;-9.77617
7.10623;10.4733
5.48158;15.2249
-3.51105;20.9835

8.73126;-9.96781
7.30271;10.4359
5.66169;15.138
-3.43208;21.1673

8.78847;-10.1595
7.49919;10.3985
5.84181;15.0511
-3.35311;21.351

8.84568;-10.3511
7.69566;10.3611
6.02192;14.9641
-3.27415;21.5348

8.90289;-10.5427
7.89214;10.3237
6.20204;14.8772
-3.19518;21.7185

8.9601;-10.7344
8.08861;10.2864
6.38215;14.7902
-3.11622;21.9023

9.01731;-10.926
8.28509;10.249
6.56227;14.7033
-3.03725;22.086

9.07452;-11.1177
8.48157;10.2116
6.74238;14.6164
-2.95829;22.2698

9.13173;-11.3093
8.67804;10.1742
6.9225;14.5294
-2.87932;22.4535

9.18894;-11.501
8.87452;10.1368
7.10261;14.4425
-2.80035;22.6373

9.24615;-11.6926
9.07099;10.0995
7.28273;14.3555
-2.72139;22.821

9.30335;-11.8842
9.26747;10.0621
7.46284;14.2686
-2.64242;23.0048

9.36056;-12.0759
9.46395;10.0247
7.64296;14.1817
-2.56346;23.1885

9.41777;-12.2675
9.66042;9.98732
7.82308;14.0947
-2.48449;23.3723

9.47498;-12.4592
9.8569;9.94994
8.00319;14.0078
-2.40552;23.556

9.53219;-12.6508
10.0534;9.91256
8.18331;13.9209
-2.32656;23.7398

9.5894;-12.8425
10.2498;9.87518
8.36342;13.8339
-2.24759;23.9235

9.64661;-13.0341
10.4463;9.8378
8.54354;13.747
-2.16863;24.1073

9.70382;-13.2257
10.6428;9.80042
8.72365;13.66
-2.08966;24.291

9.76103;-13.4174
10.8393;9.76305
8.90377;13.5731
-2.0107;24.4748

9.81824;-13.609
11.0358;9.72567
9.08388;13.4862
-1.93173;24.6585

9.87545;-13.8007
11.2322;9.68829
9.264;13.3992
-1.85276;24.8423

9.93266;-13.9923
11.4287;9.65091
9.44411;13.3123
-1.7738;25.0261

9.98987;-14.184
11.6252;9.61353
9.62423;13.2253
-1.69483;25.2098

10.0471;-14.3756
11.8217;9.57615
9.80434;13.1384
-1.61587;25.3936

10.1043;-14.5672
12.0181;9.53877
9.98446;13.0515
-1.5369;25.5773

10.1615;-14.7589
12.2146;9.50139
10.1646;12.9645
-1.45794;25.7611

10.2187;-14.9505
12.4111;9.46401
10.3447;12.8776
-1.37897;25.9448

10.2759;-15.1422
12.6076;9.42663
10.5248;12.7906
-1.3;26.1286

10.3331;-15.3338
12.804;9.38925
10.7049;12.7037
-1.22104;26.3123

10.3903;-15.5255
13.0005;9.35187
10.885;12.6168
-1.14207;26.4961

10.4475;-15.7171
13.197;9.31449
11.0651;12.5298
-1.06311;26.6798

10.5048;-15.9087
13.3935;9.27711
11.2453;12.4429
-0.98414;26.8636

10.562;-16.1004
13.5899;9.23974
11.4254;12.3559
-0.905175;27.0473

10.6192;-16.292
13.7864;9.20236
11.6055;12.269
-0.826209;27.2311

10.6764;-16.4837
13.9829;9.16498
11.7856;12.1821
-0.747243;27.4148

10.7336;-16.6753
14.1794;9.1276
11.9657;12.0951
-0.668277;27.5986

10.7908;-16.867
14.3758;9.09022
12.1458;12.0082
-0.589311;27.7823

10.848;-17.0586
14.5723;9.05284
12.326;11.9212
-0.510346;27.9661

10.9052;-17.2502
14.7688;9.01546
12.5061;11.8343
-0.43138;28.1498

10.9624;-17.4419
14.9653;8.97808
12.6862;11.7474
-0.352414;28.3336

11.0196;-17.6335
15.1617;8.9407
12.8663;11.6604
-0.273448;28.5173

11.0768;-17.8252
15.3582;8.90332
13.0464;11.5735
-0.194482;28.7011

11.1341;-18.0168
15.5547;8.86594
13.2265;11.4865
-0.115517;28.8848

11.1913;-18.2085
15.7512;8.82856
13.4066;11.3996
-0.0365509;29.0686

11.2485;-18.4001
15.9477;8.79118
13.5868;11.3127
0.0424149;29.2523

11.3057;-18.5917
16.1441;8.7538
13.7669;11.2257
0.121381;29.4361

11.3629;-18.7834
16.3406;8.71642
13.947;11.1388
0.200347;29.6198

11.4201;-18.975
16.5371;8.67905
14.1271;11.0518
0.279312;29.8036

11.4773;-19.1667
16.7336;8.64167
14.3072;10.9649
0.358278;29.9873

11.5345;-19.3583
16.93;8.60429
14.4873;10.878
0.437244;-29.8289

11.5917;-19.55
17.1265;8.56691
14.6675;10.791
0.51621;-29.6452

11.6489;-19.7416
17.323;8.52953
14.8476;10.7041
0.595176;-29.4614

11.7062;-19.9332
17.5195;8.49215
15.0277;10.6171
0.674141;-29.2777

11.7634;-20.1249
17.7159;8.45477
15.2078;10.5302
0.753107;-29.0939

11.8206;-20.3165
17.9124;8.41739
15.3879;10.4433
0.832073;-28.9102

11.8778;-20.5082
18.1089;8.38001
15.568;10.3563
0.911039;-28.7264

11.935;-20.6998
18.3054;8.34263
15.7481;10.2694
0.990004;-28.5427

11.9922;-20.8915
18.5018;8.30525
15.9283;10.1824
1.06897;-28.3589

12.0494;-21.0831
18.6983;8.26787
16.1084;10.0955
1.14794;-28.1752

12.1066;-21.2748
18.8948;8.23049
16.2885;10.0086
1.2269;-27.9914

12.1638;-21.4664
19.0913;8.19311
16.4686;9.92163
1.30587;-27.8077

12.221;-21.658
19.2877;8.15574
16.6487;9.83469
1.38483;-27.6239

12.2782;-21.8497
19.4842;8.11836
16.8288;9.74775
1.4638;-27.4402

12.3355;-22.0413
19.6807;8.08098
17.009;9.66081
1.54277;-27.2564

12.3927;-22.233
19.8772;8.0436
17.1891;9.57387
1.62173;-27.0727

12.4499;-22.4246
20.0736;8.00622
17.3692;9.48693
1.7007;-26.8889

12.5071;-22.6163
20.2701;7.96884
17.5493;9.39998
1.77966;-26.7052

12.5643;-22.8079
20.4666;7.93146
17.7293;9.31274
1.85863;-26.5214

12.6215;-22.9995
20.6631;7.89408
17.905;9.21683
1.93759;-26.3377

12.6787;-23.1912
20.8595;7.8567
18.0349;9.03725
2.01656;-26.1539

12.7359;-23.3828
21.056;7.81932
18.1459;8.87075
2.09553;-25.9702

12.7931;-23.5745
21.2525;7.78194
18.2569;8.70437
2.17449;-25.7864

12.8503;-23.7661
21.449;7.74456
18.3679;8.53799
2.25346;-25.6027

12.9076;-23.9578
21.6455;7.70718
18.4793;8.37192
2.33242;-25.4189

12.9648;-24.1494
21.8419;7.6698
18.6791;8.26509
2.41139;-25.2351

13.022;-24.341
22.0384;7.63242
18.8554;8.17076
2.49035;-25.0514

13.0792;-24.5327
22.2349;7.59505
19.0318;8.07644
2.56932;-24.8676

13.1364;-24.7243
22.4314;7.55767
19.2082;7.98213
2.64829;-24.6839

13.1936;-24.916
22.6278;7.52029
19.3851;7.88887
2.72725;-24.5001

13.2508;-25.1076
22.8243;7.48291
19.573;7.81646
2.80622;-24.3164

13.308;-25.2993
23.0208;7.44553
19.7609;7.74786
2.88518;-24.1326

13.3652;-25.4909
23.2173;7.40815
19.9526;7.68971
2.96415;-23.9489

13.4224;-25.6825
23.4137;7.37077
20.1454;7.63625
3.04312;-23.7651

13.4796;-25.8742
23.6102;7.33339
20.3394;7.58754
3.12208;-23.5814

13.5369;-26.0658
23.8067;7.29601
20.5343;7.54251
3.20105;-23.3976

13.5941;-26.2575
24.0032;7.25863
20.7299;7.50037
3.28001;-23.2139

13.6513;-26.4491
24.1996;7.22125
20.9259;7.46048
3.35898;-23.0301

13.7085;-26.6408
24.3961;7.18387
21.1222;7.42233
3.43794;-22.8464

13.7657;-26.8324
24.5926;7.14649
21.3188;7.38552
3.51691;-22.6626

13.8229;-27.024
24.7891;7.10911
21.5155;7.34971
3.59588;-22.4789

13.8801;-27.2157
24.9855;7.07174
21.7125;7.31465
3.67484;-22.2951

13.9373;-27.4073
25.182;7.03436
21.9095;7.28016
3.75381;-22.1114

13.9945;-27.599
25.3785;6.99698
22.1065;7.24609
3.83277;-21.9276

14.0517;-27.7906
25.575;6.9596
22.3037;7.21231
3.91174;-21.7439

14.109;-27.9823
25.7714;6.92222
22.5008;7.17876
3.9907;-21.5601

14.1662;-28.1739
25.9679;6.88484
22.698;7.14536
4.06967;-21.3764

14.2234;-28.3655
26.1644;6.84746
22.8952;7.11208
4.14864;-21.1926

14.2806;-28.5572
26.3609;6.81008
23.0925;7.07888
4.2276;-21.0089

14.3378;-28.7488
26.5574;6.7727
23.2897;7.04574
4.30657;-20.8251

14.395;-28.9405
26.7538;6.73532
23.4869;7.01263
4.38553;-20.6414

14.4522;-29.1321
26.9503;6.69794
23.6842;6.97955
4.4645;-20.4576

14.5094;-29.3238
27.1468;6.66056
23.8814;6.9465
4.54347;-20.2739

14.5666;-29.5154
27.3433;6.62318
24.0787;6.91345
4.62243;-20.0901

14.6238;-29.707
27.5397;6.5858
24.2759;6.88042
4.7014;-19.9064

14.681;-29.8987
27.7362;6.54842
24.4732;6.84739
4.78036;-19.7226

14.7383;29.9097
27.9327;6.51105
24.6704;6.81436
4.85933;-19.5389

14.7955;29.718
28.1292;6.47367
24.8677;6.78134
4.93829;-19.3551

14.8527;29.5264
28.3256;6.43629
25.0649;6.74832
5.01726;-19.1714

14.9099;29.3347
28.5221;6.39891
25.2622;6.7153
5.09623;-18.9876

14.9671;29.1431
28.7186;6.36153
25.4595;6.68228
5.17519;-18.8039

15.0243;28.9515
28.9151;6.32415
25.6567;6.64927
5.25416;-18.6201

15.0815;28.7598
29.1115;6.28677
25.854;6.61625
5.33312;-18.4364

15.1387;28.5682
29.308;6.24939
26.0512;6.58323
5.41209;-18.2526

15.1959;28.3765
29.5045;6.21201
26.2485;6.55022
5.49105;-18.0689

15.2531;28.1849
29.701;6.17463
26.4457;6.5172
5.57002;-17.8851

15.3104;27.9932
29.8974;6.13725
26.643;6.48418
5.64899;-17.7014

15.3676;27.8016
-29.9061;6.09987
26.8403;6.45117
5.72795;-17.5176

15.4248;27.6099
-29.7096;6.06249
27.0375;6.41815
5.80692;-17.3339

15.482;27.4183
-29.5131;6.02511
27.2348;6.38513
5.88588;-17.1501

15.5392;27.2267
-29.3167;5.98774
27.432;6.35212
5.96485;-16.9664

15.5964;27.035
-29.1202;5.95036
27.6293;6.3191
6.04382;-16.7826

15.6536;26.8434
-28.9237;5.91298
27.8265;6.28608
6.12278;-16.5989

15.7108;26.6517
-28.7272;5.8756
28.0238;6.25307
6.20175;-16.4151

15.768;26.4601
-28.5308;5.83822
28.221;6.22005
6.28071;-16.2314

15.8252;26.2684
-28.3343;5.80084
28.4183;6.18703
6.35968;-16.0476

15.8824;26.0768
-28.1378;5.76346
28.6156;6.15402
6.43864;-15.8639

15.9397;25.8852
-27.9413;5.72608
28.8128;6.121
6.51761;-15.6801

15.9969;25.6935
-27.7448;5.6887
29.0101;6.08798
6.59658;-15.4964

16.0541;25.5019
-27.5484;5.65132
29.2073;6.05497
6.67554;-15.3126

16.1113;25.3102
-27.3519;5.61394
29.4046;6.02195
6.75451;-15.1288

16.1685;25.1186
-27.1554;5.57656
29.6018;5.98893
6.83347;-14.9451

16.2257;24.9269
-26.9589;5.53918
29.7991;5.95592
6.91244;-14.7613

16.2829;24.7353
-26.7625;5.5018
29.9963;5.9229
6.99141;-14.5776

16.3401;24.5437
-26.566;5.46442
-29.8064;5.88988
7.07037;-14.3938

16.3973;24.352
-26.3695;5.42705
-29.6091;5.85687
7.14934;-14.2101

16.4545;24.1604
-26.173;5.38967
-29.4119;5.82385
7.2283;-14.0263

16.5118;23.9687
-25.9766;5.35229
-29.2146;5.79083
7.30727;-13.8426

16.569;23.7771
-25.7801;5.31491
-29.0174;5.75782
7.38623;-13.6588

16.6262;23.5854
-25.5836;5.27753
-28.8201;5.7248
7.4652;-13.4751

16.6834;23.3938
-25.3871;5.24015
-28.6229;5.69178
7.54417;-13.2913

16.7406;23.2022
-25.1907;5.20277
-28.4256;5.65877
7.62313;-13.1076

16.7978;23.0105
-24.9942;5.16539
-28.2284;5.62575
7.7021;-12.9238

16.855;22.8189
-24.7977;5.12801
-28.0311;5.59274
7.78106;-12.7401

16.9122;22.6272
-24.6012;5.09063
-27.8338;5.55972
7.86003;-12.5563

16.9694;22.4356
-24.4048;5.05325
-27.6366;5.5267
7.939;-12.3726

17.0266;22.2439
-24.2083;5.01587
-27.4393;5.49369
8.01798;-12.1888

17.0838;22.0523
-24.0118;4.97849
-27.2421;5.46067
8.09732;-12.0053

17.1411;21.8607
-23.8153;4.94111
-27.0448;5.42765
8.17969;-11.823

17.1983;21.669
-23.6189;4.90373
-26.8476;5.39464
8.27481;-11.6465

17.2555;21.4774
-23.4224;4.86636
-26.6503;5.36162
8.39648;-11.4849

17.3127;21.2857
-23.2259;4.82898
-26.453;5.3286
8.54501;-11.3463

17.3699;21.0941
-23.0294;4.7916
-26.2558;5.29559
8.70111;-11.2205

17.4271;20.9024
-22.8329;4.75422
-26.0585;5.26257
8.84034;-11.0745

17.4843;20.7108
-22.6365;4.71684
-25.8613;5.22955
8.9539;-10.9064

17.5415;20.5192
-22.44;4.67946
-25.664;5.19654
9.03811;-10.722

17.5987;20.3275
-22.2435;4.64208
-25.4668;5.16352
9.09103;-10.5263

17.6559;20.1359
-22.047;4.6047
-25.2695;5.1305
9.11137;-10.3246

17.7132;19.9442
-21.8506;4.56732
-25.0723;5.09749
9.0997;-10.1224

17.7704;19.7526
-21.6541;4.52994
-24.875;5.06447
9.06019;-9.92434

17.8276;19.5609
-21.4576;4.49256
-24.6777;5.03145
8.99994;-9.73242

17.8848;19.3693
-21.2611;4.45518
-24.4805;4.99844
8.92584;-9.54606

17.942;19.1777
-21.0647;4.4178
-24.2832;4.96542
8.84296;-9.36379

17.9992;18.986
-20.8682;4.38042
-24.086;4.9324
8.75469;-9.18422

18.0564;18.7944
-20.6717;4.34305
-23.8887;4.89939
8.66324;-9.00631

18.1136;18.6027
-20.4752;4.30567
-23.6915;4.86637
8.57005;-8.82934

18.1708;18.4111
-20.2788;4.26829
-23.4942;4.83335
8.47607;-8.6528

18.228;18.2194
-20.0823;4.23091
-23.297;4.80034
8.38185;-8.47638

18.2852;18.0278
-19.8858;4.19353
-23.0997;4.76732
8.28759;-8.29998

18.3425;17.8362
-19.6893;4.15615
-22.9024;4.7343
8.19333;-8.12359

18.3997;17.6445
-19.4929;4.11877
-22.7052;4.70129
8.09907;-7.94719

18.4569;17.4529
-19.2964;4.08139
-22.5079;4.66827
8.00481;-7.7708

18.5141;17.2612
-19.0999;4.04401
-22.3107;4.63525
7.91055;-7.5944

18.5713;17.0696
-18.9034;4.00663
-22.1134;4.60224
7.81629;-7.41801

18.6285;16.8779
-18.707;3.96925
-21.9162;4.56922
7.72203;-7.24162

18.6857;16.6863
-18.5105;3.93187
-21.7189;4.5362
7.62777;-7.06522

18.7429;16.4947
-18.314;3.89449
-21.5216;4.50319
7.53351;-6.88883

18.8001;16.303
-18.1175;3.85711
-21.3244;4.47017
7.43925;-6.71243

18.8573;16.1114
-17.9211;3.81973
-21.1271;4.43715
7.34499;-6.53604

18.9146;15.9197
-17.7246;3.78236
-20.9299;4.40414
7.25073;-6.35964

18.9718;15.7281
-17.5281;3.74498
-20.7326;4.37112
7.15647;-6.18325

19.029;15.5364
-17.3316;3.7076
-20.5354;4.33811
7.06221;-6.00685

19.0862;15.3448
-17.1351;3.67022
-20.3381;4.30509
6.96795;-5.83046

19.1434;15.1531
-16.9387;3.63284
-20.1409;4.27207
6.87369;-5.65407

19.2006;14.9615
-16.7422;3.59546
-19.9436;4.23906
6.77943;-5.47767

