-28.8;27;0.7
-28.8;27.6;0.7
-28.8;28.2;0.7
-28.8;28.8;0.7
-28.8;29.4;0.7
-28.8;30;0.7

-28.2;-29.4;0.7
-28.2;-28.8;0.7
-28.2;-28.2;0.7
-28.2;-27.6;0.7
-28.2;-27;0.7
-28.2;-26.4;0.7
-28.2;-25.8;0.7
-28.2;-25.2;0.7
-28.2;-24.6;0.7
-28.2;-24;0.7
-28.2;-23.4;0.7
-28.2;-22.8;0.7
-28.2;-22.2;0.7
-28.2;-21.6;0.7
-28.2;-21;0.7
-28.2;-20.4;0.7
-28.2;-19.8;0.7
-28.2;-19.2;0.7
-28.2;-18.6;0.7
-28.2;-18;0.7
-28.2;-17.4;0.7
-28.2;-16.8;0.7
-28.2;-16.2;0.7
-28.2;-15.6;5.14751
-28.2;-15;5.6318
-28.2;-14.4;0.7
-28.2;-13.8;0.7
-28.2;-13.2;0.7
-28.2;-12.6;0.7
-28.2;-12;0.7
-28.2;-11.4;0.7
-28.2;-10.8;0.7
-28.2;-10.2;0.7
-28.2;-9.6;0.7
-28.2;-9;0.7
-28.2;-8.4;0.7
-28.2;-7.8;0.7
-28.2;-7.2;0.7
-28.2;-6.6;0.7
-28.2;-6;0.7
-28.2;-5.4;0.7
-28.2;-4.8;0.7
-28.2;-4.2;0.7
-28.2;-3.6;0.7
-28.2;-3;0.7
-28.2;-2.4;0.7
-28.2;-1.8;0.7
-28.2;-1.2;0.7
-28.2;-0.6;0.7
-28.2;0;0.7
-28.2;0.6;0.7
-28.2;1.2;0.7
-28.2;1.8;0.7
-28.2;2.4;0.7
-28.2;3;0.7
-28.2;3.6;0.7
-28.2;4.2;0.7
-28.2;4.8;0.7
-28.2;5.4;0.7
-28.2;6;0.7
-28.2;6.6;0.7
-28.2;7.2;0.7
-28.2;7.8;0.7
-28.2;8.4;0.7
-28.2;9;0.7
-28.2;9.6;0.7
-28.2;10.2;0.7
-28.2;10.8;0.7
-28.2;11.4;0.7
-28.2;12;0.7
-28.2;12.6;0.7
-28.2;13.2;0.7
-28.2;13.8;0.7
-28.2;14.4;0.7
-28.2;15;0.7
-28.2;15.6;0.7
-28.2;16.2;0.7
-28.2;16.8;0.7
-28.2;17.4;0.7
-28.2;18;0.7
-28.2;18.6;0.7
-28.2;19.2;0.7
-28.2;19.8;0.7
-28.2;20.4;0.7
-28.2;21;0.7
-28.2;21.6;0.7
-28.2;22.2;0.7
-28.2;22.8;0.7
-28.2;23.4;0.7
-28.2;24;0.7
-28.2;24.6;0.7
-28.2;25.2;0.7
-28.2;25.8;0.7
-28.2;26.4;0.7
-28.2;27;0.7
-28.2;27.6;0.7
-28.2;28.2;0.7
-28.2;28.8;0.7
-28.2;29.4;0.7
-28.2;30;0.7

-27.6;-29.4;0.7
-27.6;-28.8;0.7
-27.6;-28.2;0.7
-27.6;-27.6;0.7
-27.6;-27;0.7
-27.6;-26.4;0.7
-27.6;-25.8;0.7
-27.6;-25.2;0.7
-27.6;-24.6;0.7
-27.6;-24;0.7
-27.6;-23.4;0.7
-27.6;-22.8;0.7
-27.6;-22.2;0.7
-27.6;-21.6;0.7
-27.6;-21;0.7
-27.6;-20.4;0.7
-27.6;-19.8;0.7
-27.6;-19.2;0.7
-27.6;-18.6;0.7
-27.6;-18;0.7
-27.6;-17.4;0.7
-27.6;-16.8;0.7
-27.6;-16.2;0.7
-27.6;-15.6;1.84286
-27.6;-15;13.3691
-27.6;-14.4;0.855033
-27.6;-13.8;0.7
-27.6;-13.2;0.7
-27.6;-12.6;0.7
-27.6;-12;0.7
-27.6;-11.4;0.7
-27.6;-10.8;0.7
-27.6;-10.2;0.7
-27.6;-9.6;0.7
-27.6;-9;0.7
-27.6;-8.4;0.7
-27.6;-7.8;0.7
-27.6;-7.2;0.7
-27.6;-6.6;0.7
-27.6;-6;0.7
-27.6;-5.4;0.7
-27.6;-4.8;0.7
-27.6;-4.2;0.7
-27.6;-3.6;0.7
-27.6;-3;0.7
-27.6;-2.4;0.7
-27.6;-1.8;0.7
-27.6;-1.2;0.7
-27.6;-0.6;0.7
-27.6;0;0.7
-27.6;0.6;0.7
-27.6;1.2;0.7
-27.6;1.8;0.7
-27.6;2.4;0.7
-27.6;3;0.7
-27.6;3.6;0.7
-27.6;4.2;0.7
-27.6;4.8;0.7
-27.6;5.4;0.7
-27.6;6;0.7
-27.6;6.6;0.7
-27.6;7.2;0.7
-27.6;7.8;0.7
-27.6;8.4;0.7
-27.6;9;0.7
-27.6;9.6;0.7
-27.6;10.2;0.7
-27.6;10.8;0.7
-27.6;11.4;0.7
-27.6;12;0.7
-27.6;12.6;0.7
-27.6;13.2;0.7
-27.6;13.8;0.7
-27.6;14.4;0.7
-27.6;15;0.7
-27.6;15.6;0.7
-27.6;16.2;0.7
-27.6;16.8;0.7
-27.6;17.4;0.7
-27.6;18;0.7
-27.6;18.6;0.7
-27.6;19.2;0.7
-27.6;19.8;0.7
-27.6;20.4;0.7
-27.6;21;0.7
-27.6;21.6;0.7
-27.6;22.2;0.7
-27.6;22.8;0.7
-27.6;23.4;0.7
-27.6;24;0.7
-27.6;24.6;0.7
-27.6;25.2;0.7
-27.6;25.8;0.7
-27.6;26.4;0.7
-27.6;27;0.7
-27.6;27.6;0.7
-27.6;28.2;0.7
-27.6;28.8;0.7
-27.6;29.4;0.7
-27.6;30;0.7

-27;-29.4;0.7
-27;-28.8;0.7
-27;-28.2;0.7
-27;-27.6;0.7
-27;-27;0.7
-27;-26.4;0.7
-27;-25.8;0.7
-27;-25.2;0.7
-27;-24.6;0.7
-27;-24;0.7
-27;-23.4;0.7
-27;-22.8;0.7
-27;-22.2;0.7
-27;-21.6;0.7
-27;-21;0.7
-27;-20.4;0.7
-27;-19.8;0.7
-27;-19.2;0.7
-27;-18.6;0.7
-27;-18;0.7
-27;-17.4;0.7
-27;-16.8;0.7
-27;-16.2;0.7
-27;-15.6;0.7
-27;-15;9.85366
-27;-14.4;3.29219
-27;-13.8;0.7
-27;-13.2;0.7
-27;-12.6;0.7
-27;-12;0.7
-27;-11.4;0.7
-27;-10.8;0.7
-27;-10.2;0.7
-27;-9.6;0.7
-27;-9;0.7
-27;-8.4;0.7
-27;-7.8;0.7
-27;-7.2;0.7
-27;-6.6;0.7
-27;-6;0.7
-27;-5.4;0.7
-27;-4.8;0.7
-27;-4.2;0.7
-27;-3.6;0.7
-27;-3;0.7
-27;-2.4;0.7
-27;-1.8;0.7
-27;-1.2;0.7
-27;-0.6;0.7
-27;0;0.7
-27;0.6;0.7
-27;1.2;0.7
-27;1.8;0.7
-27;2.4;0.7
-27;3;0.7
-27;3.6;0.7
-27;4.2;0.7
-27;4.8;0.7
-27;5.4;0.7
-27;6;0.7
-27;6.6;0.7
-27;7.2;0.7
-27;7.8;0.7
-27;8.4;0.7
-27;9;0.7
-27;9.6;0.7
-27;10.2;0.7
-27;10.8;0.7
-27;11.4;0.7
-27;12;0.7
-27;12.6;0.7
-27;13.2;0.7
-27;13.8;0.7
-27;14.4;0.7
-27;15;0.7
-27;15.6;0.7
-27;16.2;0.7
-27;16.8;0.7
-27;17.4;0.7
-27;18;0.7
-27;18.6;0.7
-27;19.2;0.7
-27;19.8;0.7
-27;20.4;0.7
-27;21;0.7
-27;21.6;0.7
-27;22.2;0.7
-27;22.8;0.7
-27;23.4;0.7
-27;24;0.7
-27;24.6;0.7
-27;25.2;0.7
-27;25.8;0.7
-27;26.4;0.7
-27;27;0.7
-27;27.6;0.7
-27;28.2;0.7
-27;28.8;0.7
-27;29.4;0.7
-27;30;0.7

-26.4;-29.4;0.7
-26.4;-28.8;0.7
-26.4;-28.2;0.7
-26.4;-27.6;0.7
-26.4;-27;0.7
-26.4;-26.4;0.7
-26.4;-25.8;0.7
-26.4;-25.2;0.7
-26.4;-24.6;0.7
-26.4;-24;0.7
-26.4;-23.4;0.7
-26.4;-22.8;0.7
-26.4;-22.2;0.7
-26.4;-21.6;0.7
-26.4;-21;0.7
-26.4;-20.4;0.7
-26.4;-19.8;0.7
-26.4;-19.2;0.7
-26.4;-18.6;0.7
-26.4;-18;0.7
-26.4;-17.4;0.7
-26.4;-16.8;0.7
-26.4;-16.2;0.7
-26.4;-15.6;0.7
-26.4;-15;3.19086
-26.4;-14.4;11.6443
-26.4;-13.8;0.842685
-26.4;-13.2;0.7
-26.4;-12.6;0.7
-26.4;-12;0.7
-26.4;-11.4;0.7
-26.4;-10.8;0.7
-26.4;-10.2;0.7
-26.4;-9.6;0.7
-26.4;-9;0.7
-26.4;-8.4;0.7
-26.4;-7.8;0.7
-26.4;-7.2;0.7
-26.4;-6.6;0.7
-26.4;-6;0.7
-26.4;-5.4;0.7
-26.4;-4.8;0.7
-26.4;-4.2;0.7
-26.4;-3.6;0.7
-26.4;-3;0.7
-26.4;-2.4;0.7
-26.4;-1.8;0.7
-26.4;-1.2;0.7
-26.4;-0.6;0.7
-26.4;0;0.7
-26.4;0.6;0.7
-26.4;1.2;0.7
-26.4;1.8;0.7
-26.4;2.4;0.7
-26.4;3;0.7
-26.4;3.6;0.7
-26.4;4.2;0.7
-26.4;4.8;0.7
-26.4;5.4;0.7
-26.4;6;0.7
-26.4;6.6;0.7
-26.4;7.2;0.7
-26.4;7.8;0.7
-26.4;8.4;0.7
-26.4;9;0.7
-26.4;9.6;0.7
-26.4;10.2;0.7
-26.4;10.8;0.7
-26.4;11.4;0.7
-26.4;12;0.7
-26.4;12.6;0.7
-26.4;13.2;0.7
-26.4;13.8;0.7
-26.4;14.4;0.7
-26.4;15;0.7
-26.4;15.6;0.7
-26.4;16.2;0.7
-26.4;16.8;0.7
-26.4;17.4;0.7
-26.4;18;0.7
-26.4;18.6;0.7
-26.4;19.2;0.7
-26.4;19.8;0.7
-26.4;20.4;0.7
-26.4;21;0.7
-26.4;21.6;0.7
-26.4;22.2;0.7
-26.4;22.8;0.7
-26.4;23.4;0.7
-26.4;24;0.7
-26.4;24.6;0.7
-26.4;25.2;0.7
-26.4;25.8;0.7
-26.4;26.4;0.7
-26.4;27;0.7
-26.4;27.6;0.7
-26.4;28.2;0.7
-26.4;28.8;0.7
-26.4;29.4;0.7
-26.4;30;0.7

-25.8;-29.4;0.7
-25.8;-28.8;0.7
-25.8;-28.2;0.7
-25.8;-27.6;0.7
-25.8;-27;0.7
-25.8;-26.4;0.7
-25.8;-25.8;0.7
-25.8;-25.2;0.7
-25.8;-24.6;0.7
-25.8;-24;0.7
-25.8;-23.4;0.7
-25.8;-22.8;0.7
-25.8;-22.2;0.7
-25.8;-21.6;0.7
-25.8;-21;0.7
-25.8;-20.4;0.7
-25.8;-19.8;0.7
-25.8;-19.2;0.7
-25.8;-18.6;0.7
-25.8;-18;0.7
-25.8;-17.4;0.7
-25.8;-16.8;0.7
-25.8;-16.2;0.7
-25.8;-15.6;0.7
-25.8;-15;0.7
-25.8;-14.4;8.57215
-25.8;-13.8;5.45477
-25.8;-13.2;0.7
-25.8;-12.6;0.7
-25.8;-12;0.7
-25.8;-11.4;0.7
-25.8;-10.8;0.7
-25.8;-10.2;0.7
-25.8;-9.6;0.7
-25.8;-9;0.7
-25.8;-8.4;0.7
-25.8;-7.8;0.7
-25.8;-7.2;0.7
-25.8;-6.6;0.7
-25.8;-6;0.7
-25.8;-5.4;0.7
-25.8;-4.8;0.7
-25.8;-4.2;0.7
-25.8;-3.6;0.7
-25.8;-3;0.7
-25.8;-2.4;0.7
-25.8;-1.8;0.7
-25.8;-1.2;0.7
-25.8;-0.6;0.7
-25.8;0;0.7
-25.8;0.6;0.7
-25.8;1.2;0.7
-25.8;1.8;0.7
-25.8;2.4;0.7
-25.8;3;0.7
-25.8;3.6;0.7
-25.8;4.2;0.7
-25.8;4.8;0.7
-25.8;5.4;0.7
-25.8;6;0.7
-25.8;6.6;0.7
-25.8;7.2;0.7
-25.8;7.8;0.7
-25.8;8.4;0.7
-25.8;9;0.7
-25.8;9.6;0.7
-25.8;10.2;0.7
-25.8;10.8;0.7
-25.8;11.4;0.7
-25.8;12;0.7
-25.8;12.6;0.7
-25.8;13.2;0.7
-25.8;13.8;0.7
-25.8;14.4;0.7
-25.8;15;0.7
-25.8;15.6;0.7
-25.8;16.2;0.7
-25.8;16.8;0.7
-25.8;17.4;0.7
-25.8;18;0.7
-25.8;18.6;0.7
-25.8;19.2;0.7
-25.8;19.8;0.7
-25.8;20.4;0.7
-25.8;21;0.7
-25.8;21.6;0.7
-25.8;22.2;0.7
-25.8;22.8;0.7
-25.8;23.4;0.7
-25.8;24;0.7
-25.8;24.6;0.7
-25.8;25.2;0.7
-25.8;25.8;0.7
-25.8;26.4;0.7
-25.8;27;0.7
-25.8;27.6;0.7
-25.8;28.2;0.7
-25.8;28.8;0.7
-25.8;29.4;0.7
-25.8;30;0.7

-25.2;-29.4;0.7
-25.2;-28.8;0.7
-25.2;-28.2;0.7
-25.2;-27.6;0.7
-25.2;-27;0.7
-25.2;-26.4;0.7
-25.2;-25.8;0.7
-25.2;-25.2;0.7
-25.2;-24.6;0.7
-25.2;-24;0.7
-25.2;-23.4;0.7
-25.2;-22.8;0.7
-25.2;-22.2;0.7
-25.2;-21.6;0.7
-25.2;-21;0.7
-25.2;-20.4;0.7
-25.2;-19.8;0.7
-25.2;-19.2;0.7
-25.2;-18.6;0.7
-25.2;-18;0.7
-25.2;-17.4;0.7
-25.2;-16.8;0.7
-25.2;-16.2;0.7
-25.2;-15.6;0.7
-25.2;-15;0.7
-25.2;-14.4;1.60848
-25.2;-13.8;11.5628
-25.2;-13.2;4.77515
-25.2;-12.6;0.7
-25.2;-12;0.7
-25.2;-11.4;0.7
-25.2;-10.8;0.7
-25.2;-10.2;0.7
-25.2;-9.6;0.7
-25.2;-9;0.7
-25.2;-8.4;0.7
-25.2;-7.8;0.7
-25.2;-7.2;0.7
-25.2;-6.6;0.7
-25.2;-6;0.7
-25.2;-5.4;0.7
-25.2;-4.8;0.7
-25.2;-4.2;0.7
-25.2;-3.6;0.7
-25.2;-3;0.7
-25.2;-2.4;0.7
-25.2;-1.8;0.7
-25.2;-1.2;0.7
-25.2;-0.6;0.7
-25.2;0;0.7
-25.2;0.6;0.7
-25.2;1.2;0.7
-25.2;1.8;0.7
-25.2;2.4;0.7
-25.2;3;0.7
-25.2;3.6;0.7
-25.2;4.2;0.7
-25.2;4.8;0.7
-25.2;5.4;0.7
-25.2;6;0.7
-25.2;6.6;0.7
-25.2;7.2;0.7
-25.2;7.8;0.7
-25.2;8.4;0.7
-25.2;9;0.7
-25.2;9.6;0.7
-25.2;10.2;0.7
-25.2;10.8;0.7
-25.2;11.4;0.7
-25.2;12;0.7
-25.2;12.6;0.7
-25.2;13.2;0.7
-25.2;13.8;0.7
-25.2;14.4;0.7
-25.2;15;0.7
-25.2;15.6;0.7
-25.2;16.2;0.7
-25.2;16.8;0.7
-25.2;17.4;0.7
-25.2;18;0.7
-25.2;18.6;0.7
-25.2;19.2;0.7
-25.2;19.8;0.7
-25.2;20.4;0.7
-25.2;21;0.7
-25.2;21.6;0.7
-25.2;22.2;0.7
-25.2;22.8;0.7
-25.2;23.4;0.7
-25.2;24;0.7
-25.2;24.6;0.7
-25.2;25.2;0.7
-25.2;25.8;0.7
-25.2;26.4;0.7
-25.2;27;0.7
-25.2;27.6;0.7
-25.2;28.2;0.7
-25.2;28.8;0.7
-25.2;29.4;0.7
-25.2;30;0.7

-24.6;-29.4;0.7
-24.6;-28.8;0.7
-24.6;-28.2;0.7
-24.6;-27.6;0.7
-24.6;-27;0.7
-24.6;-26.4;0.7
-24.6;-25.8;0.7
-24.6;-25.2;0.7
-24.6;-24.6;0.7
-24.6;-24;0.7
-24.6;-23.4;0.7
-24.6;-22.8;0.7
-24.6;-22.2;0.7
-24.6;-21.6;0.7
-24.6;-21;0.792678
-24.6;-20.4;0.789887
-24.6;-19.8;0.7
-24.6;-19.2;0.7
-24.6;-18.6;0.7
-24.6;-18;0.7
-24.6;-17.4;0.7
-24.6;-16.8;0.7
-24.6;-16.2;0.7
-24.6;-15.6;0.7
-24.6;-15;0.7
-24.6;-14.4;0.7
-24.6;-13.8;1.82182
-24.6;-13.2;9.94707
-24.6;-12.6;9.25063
-24.6;-12;2.39167
-24.6;-11.4;0.7
-24.6;-10.8;0.7
-24.6;-10.2;0.7
-24.6;-9.6;0.7
-24.6;-9;0.7
-24.6;-8.4;0.7
-24.6;-7.8;0.7
-24.6;-7.2;0.7
-24.6;-6.6;0.7
-24.6;-6;0.7
-24.6;-5.4;0.7
-24.6;-4.8;0.7
-24.6;-4.2;0.7
-24.6;-3.6;0.7
-24.6;-3;0.7
-24.6;-2.4;0.7
-24.6;-1.8;0.7
-24.6;-1.2;0.7
-24.6;-0.6;0.7
-24.6;0;0.7
-24.6;0.6;0.7
-24.6;1.2;0.7
-24.6;1.8;0.7
-24.6;2.4;0.7
-24.6;3;0.7
-24.6;3.6;0.7
-24.6;4.2;0.7
-24.6;4.8;0.7
-24.6;5.4;0.7
-24.6;6;0.7
-24.6;6.6;0.7
-24.6;7.2;0.7
-24.6;7.8;0.7
-24.6;8.4;0.7
-24.6;9;0.7
-24.6;9.6;0.7
-24.6;10.2;0.7
-24.6;10.8;0.7
-24.6;11.4;0.7
-24.6;12;0.7
-24.6;12.6;0.7
-24.6;13.2;0.7
-24.6;13.8;0.7
-24.6;14.4;0.7
-24.6;15;0.7
-24.6;15.6;0.7
-24.6;16.2;0.7
-24.6;16.8;0.7
-24.6;17.4;0.7
-24.6;18;0.7
-24.6;18.6;0.7
-24.6;19.2;0.7
-24.6;19.8;0.7
-24.6;20.4;0.7
-24.6;21;0.7
-24.6;21.6;0.7
-24.6;22.2;0.7
-24.6;22.8;0.7
-24.6;23.4;0.7
-24.6;24;0.7
-24.6;24.6;0.7
-24.6;25.2;0.7
-24.6;25.8;0.7
-24.6;26.4;0.7
-24.6;27;0.7
-24.6;27.6;0.7
-24.6;28.2;0.7
-24.6;28.8;0.7
-24.6;29.4;0.7
-24.6;30;0.7

-24;-29.4;0.7
-24;-28.8;0.7
-24;-28.2;0.7
-24;-27.6;0.7
-24;-27;0.7
-24;-26.4;0.7
-24;-25.8;0.7
-24;-25.2;0.78921
-24;-24.6;1.53983
-24;-24;2.68789
-24;-23.4;4.11631
-24;-22.8;5.5202
-24;-22.2;6.78721
-24;-21.6;7.68048
-24;-21;8.28722
-24;-20.4;8.1942
-24;-19.8;7.84907
-24;-19.2;6.62938
-24;-18.6;5.09038
-24;-18;3.39777
-24;-17.4;1.81865
-24;-16.8;0.744337
-24;-16.2;0.7
-24;-15.6;0.7
-24;-15;0.7
-24;-14.4;0.7
-24;-13.8;0.7
-24;-13.2;0.943569
-24;-12.6;4.5541
-24;-12;14.8831
-24;-11.4;8.71182
-24;-10.8;3.25839
-24;-10.2;1.01524
-24;-9.6;0.7
-24;-9;0.7
-24;-8.4;0.7
-24;-7.8;0.7
-24;-7.2;0.7
-24;-6.6;0.7
-24;-6;0.7
-24;-5.4;0.7
-24;-4.8;0.7
-24;-4.2;0.7
-24;-3.6;0.7
-24;-3;0.7
-24;-2.4;0.7
-24;-1.8;0.7
-24;-1.2;0.7
-24;-0.6;0.7
-24;0;0.7
-24;0.6;0.7
-24;1.2;0.7
-24;1.8;0.7
-24;2.4;0.7
-24;3;0.7
-24;3.6;0.7
-24;4.2;0.7
-24;4.8;0.7
-24;5.4;0.7
-24;6;0.7
-24;6.6;0.7
-24;7.2;0.7
-24;7.8;0.7
-24;8.4;0.7
-24;9;0.7
-24;9.6;0.7
-24;10.2;0.7
-24;10.8;0.7
-24;11.4;0.7
-24;12;0.7
-24;12.6;0.7
-24;13.2;0.7
-24;13.8;0.7
-24;14.4;0.7
-24;15;0.7
-24;15.6;0.7
-24;16.2;0.7
-24;16.8;0.7
-24;17.4;0.7
-24;18;0.7
-24;18.6;0.7
-24;19.2;0.7
-24;19.8;0.7
-24;20.4;0.7
-24;21;0.7
-24;21.6;0.7
-24;22.2;0.7
-24;22.8;0.7
-24;23.4;0.7
-24;24;0.7
-24;24.6;0.7
-24;25.2;0.7
-24;25.8;0.7
-24;26.4;0.7
-24;27;0.7
-24;27.6;0.7
-24;28.2;0.7
-24;28.8;0.7
-24;29.4;0.7
-24;30;0.7

-23.4;-29.4;0.7
-23.4;-28.8;0.7
-23.4;-28.2;0.7
-23.4;-27.6;0.7
-23.4;-27;1.13713
-23.4;-26.4;2.97778
-23.4;-25.8;5.53667
-23.4;-25.2;8.34655
-23.4;-24.6;10.6484
-23.4;-24;10.8433
-23.4;-23.4;7.94443
-23.4;-22.8;6.1978
-23.4;-22.2;4.92744
-23.4;-21.6;4.05306
-23.4;-21;3.70519
-23.4;-20.4;3.85491
-23.4;-19.8;4.45889
-23.4;-19.2;5.64033
-23.4;-18.6;7.52295
-23.4;-18;9.82064
-23.4;-17.4;13.0798
-23.4;-16.8;7.57479
-23.4;-16.2;4.17295
-23.4;-15.6;1.32357
-23.4;-15;0.7
-23.4;-14.4;0.7
-23.4;-13.8;0.7
-23.4;-13.2;0.7
-23.4;-12.6;0.7
-23.4;-12;1.15405
-23.4;-11.4;4.18919
-23.4;-10.8;11.3351
-23.4;-10.2;11.4603
-23.4;-9.6;4.55766
-23.4;-9;1.14945
-23.4;-8.4;0.7
-23.4;-7.8;0.7
-23.4;-7.2;0.7
-23.4;-6.6;0.7
-23.4;-6;0.7
-23.4;-5.4;0.7
-23.4;-4.8;0.7
-23.4;-4.2;0.7
-23.4;-3.6;0.7
-23.4;-3;0.7
-23.4;-2.4;0.7
-23.4;-1.8;0.7
-23.4;-1.2;0.7
-23.4;-0.6;0.7
-23.4;0;0.7
-23.4;0.6;0.7
-23.4;1.2;0.7
-23.4;1.8;0.7
-23.4;2.4;0.7
-23.4;3;0.7
-23.4;3.6;0.7
-23.4;4.2;0.7
-23.4;4.8;0.7
-23.4;5.4;0.7
-23.4;6;0.7
-23.4;6.6;0.7
-23.4;7.2;0.7
-23.4;7.8;0.7
-23.4;8.4;0.7
-23.4;9;0.7
-23.4;9.6;0.7
-23.4;10.2;0.7
-23.4;10.8;0.7
-23.4;11.4;0.7
-23.4;12;0.7
-23.4;12.6;0.7
-23.4;13.2;0.7
-23.4;13.8;0.7
-23.4;14.4;0.7
-23.4;15;0.7
-23.4;15.6;0.7
-23.4;16.2;0.7
-23.4;16.8;0.7
-23.4;17.4;0.7
-23.4;18;0.7
-23.4;18.6;0.7
-23.4;19.2;0.7
-23.4;19.8;0.7
-23.4;20.4;0.7
-23.4;21;0.7
-23.4;21.6;0.7
-23.4;22.2;0.7
-23.4;22.8;0.7
-23.4;23.4;0.7
-23.4;24;0.7
-23.4;24.6;0.7
-23.4;25.2;0.7
-23.4;25.8;0.7
